image,label,llr_t50,llr_t100,llr_t150,llr_t200,llr_t300,llr_t400,llr_t500,llr_t750,fold,split_seed,idea2_score
nonmember_352.png,0,0.13755936971219018,0.24639612760649365,0.3179094827560651,0.21542688072120075,0.09608465780636788,-0.20798243133480732,-0.3496442885131765,-0.7402042329363345,3,33,0.5028487948514457
nonmember_168.png,0,-0.3177072605863356,-0.8202841935047087,-0.8882935674444554,-0.2750749942731736,-0.3046653929809877,-0.7126996897959472,-0.8089163258492897,-0.44174912078136686,3,33,0.42712967687580605
nonmember_57.png,0,0.4907274383819358,0.4329562931809998,0.38306269995318143,0.10349662176500907,-0.2302392921152583,-0.34942430730822505,-0.43906360666427435,-1.7880798726083822,3,33,0.4666624634868298
members/member_457.png,1,-0.013597173781232375,0.20914573310344053,0.3870287574245803,0.29632750930380025,-0.06663242112949685,-0.16096213303800955,-0.5506554829351424,-0.3204132386818479,3,33,0.5090853611836781
members/member_209.png,1,0.28017603278353587,0.24402152856373593,0.39840894170607655,0.2261938829785688,0.013170731432228244,0.07463666112600631,0.32131680610630564,1.4263280686496325,3,33,0.5664508153863881
nonmember_236.png,0,-0.016509175619592087,-0.10130675841896686,-0.2357642455909872,0.5296196274123641,0.9019326607819909,1.7617260864216955,0.960549186086959,0.28562957515580756,3,33,0.584395169523566
nonmember_179.png,0,0.5865463699129569,0.3959508312665485,0.4345629977835501,0.1228297070341755,-0.2637348163668527,-0.25209825533312813,-0.5742774727684248,0.12066505340615752,3,33,0.521880621663133
members/member_9.png,1,0.4139010465771955,0.29326600112613255,0.3863836062580277,0.22510070587772724,-0.024833349446446107,-0.48011351534847435,1.0000738580281112,1.456601270202503,3,33,0.5609882837944846
members/member_144.png,1,-1.2746976381920088,-0.5470063130866643,-0.25165377414746537,0.1928278671029684,0.17401462507426668,-0.4391583996343522,-0.4868046069083114,-0.09638874759751914,3,33,0.4652792001381793
nonmember_138.png,0,0.45847056055389546,0.4455067530987198,0.600066603427722,0.34623107461590896,0.3485911503161496,0.5595944882549713,0.1248997634147937,0.05160744584279797,3,33,0.5664679845018247
nonmember_36.png,0,0.5564225548916157,0.4383890769049459,0.4771352285727315,0.35454694383127094,-0.14533178264897373,0.2625256059976717,-0.22511116902869954,-0.08850702302078606,3,33,0.5383454441851243
members/member_17.png,1,0.6343055631325338,0.1976375735080067,0.3545180192963664,0.10882907043075285,-0.28012847101064686,-0.05571843894732531,-0.5144680745417229,-0.14449978215705794,3,33,0.5183431673930043
nonmember_3.png,0,0.5677775464311638,0.2650161276861245,0.12384575946461363,0.2689839171600985,0.12870290487526947,-0.3365731750633021,-0.9770236599637254,-0.4221076059163309,3,33,0.5201792848685605
members/member_486.png,1,0.394698862800567,0.25587534996294536,-0.130730612881643,0.012390805572100039,0.40249538002391194,0.35449115711140333,1.1765240601585267,2.917558951282863,3,33,0.6003751297594135
members/member_364.png,1,-0.30688633562648393,-0.09237665718085131,0.027436088931121816,0.23835493356659354,0.21115220228385967,0.500744801731448,0.16374983728703274,0.4478532398918773,3,33,0.5299041558627052
members/member_472.png,1,0.2788930363938995,0.38745832280367587,0.4408540327086188,0.15984841762874424,-0.21819144538433832,-0.5406882110192335,-0.5508816676670749,-0.26180102855268483,3,33,0.501793476087261
members/member_247.png,1,0.36966931569581085,0.41392362280148065,0.2647884719262681,0.27415541869874005,-0.24402037828764644,-0.452592650335756,-0.5609097402284746,-0.20440664461218638,3,33,0.5051118199388062
members/member_215.png,1,0.559616702558412,0.15989849574487236,-0.12800899333515048,-0.11859130900093495,-0.06602449051569703,-0.45305927537531154,-0.6980632995733247,-0.282675695669945,3,33,0.49029583539074373
members/member_25.png,1,-2.1478582255984566,-0.9279023000983035,-0.5015012271360964,-1.2904298840286477,-0.022123613215685012,-0.5911850276914441,-0.7361937403100445,-6.8603789777504565,3,33,0.2217420631976505
nonmember_475.png,0,0.579525214811738,0.3211314117639752,0.018877684374369874,-0.005620689301071735,-0.06814096686338278,-0.5156562001799783,-0.47349341613638973,-0.2492419460175368,3,33,0.49819491715518843
members/member_447.png,1,0.03039991823896404,0.009375525471979618,0.17951758768924808,0.052270434047744896,0.06835600580193457,-0.48102924151998483,-0.4657091589265008,0.026429546143566185,3,33,0.5059163261591832
members/member_30.png,1,-0.05277780499864759,-0.11988909450078511,-0.20065478732214537,-0.08026601819605039,-0.4507064622127883,-0.6217747316074167,-0.6285540630772877,-0.17376138488925363,3,33,0.45847675088595535
nonmember_314.png,0,0.11568854913915283,0.3498775962991765,0.016401812195856902,0.012997652415842609,-0.1318603992175129,-0.5856469005871459,-0.7071589311503583,-0.3534301861079516,3,33,0.4772235674958536
nonmember_291.png,0,0.16207348787675313,0.04910035979746663,0.07211582543612405,0.30711678273846355,0.5204439443370341,0.8620955444737337,0.5798778028332432,0.25775742459794593,3,33,0.5600949797891787
nonmember_2.png,0,0.5617974748445707,0.44387710701647753,0.3645689318018608,0.3341708845788478,0.010258543010452037,-0.32221350625164025,-0.5866109797523524,-0.2303423297500089,3,33,0.5283807463363903
members/member_42.png,1,0.18626744599871348,0.11395338028410507,0.2941095112370369,0.5375248401079591,0.4785550737059574,0.524424605912106,0.05265099684356844,0.15159864032814774,3,33,0.5679558368409076
nonmember_86.png,0,-0.5546735894784871,-1.0434310946436702,-1.6659033371252723,-0.8927156912688083,-0.5662771736439192,-1.0248135590695382,-0.7984945708969371,-0.14504463199804274,3,33,0.3656047818345733
nonmember_53.png,0,-0.02672758033345035,0.3597985756929254,0.2561933964986034,0.2608507494012482,-0.0367038508188795,-0.44072084988616744,-0.6286026695481057,-0.233976368507272,3,33,0.5001016379134222
members/member_109.png,1,0.3943032042324095,0.43787940720673735,0.11548781403250308,0.11869443926460743,-0.39731315576973003,-0.9287589620810435,-0.8887667192521453,-0.33149080501508266,3,33,0.47767498968542893
nonmember_261.png,0,-0.3815289421198216,-0.5742826931858516,-1.5243891583533995,-0.36955103129073397,0.9718967786021966,6.138503117110793,6.209971126338811,2.425267547322064,3,33,0.615676893904285
nonmember_457.png,0,0.3841667924823824,0.06443397843903975,0.38078807686806604,0.1789740655732217,-0.20579737427851086,-0.5422794604997385,-0.4576269495794696,-0.20937126681935148,3,33,0.5105576081183832
members/member_399.png,1,-0.07058842040875213,0.07098181769230338,0.30574734755637234,0.39415727485596896,1.1479591551012076,1.5743845358791706,0.7756192720643558,0.45035702807935163,3,33,0.6032494395924213
members/member_290.png,1,-0.0071446101392398376,0.25869853261650544,0.4738538449948435,0.42538873434372704,0.5286582349746523,0.47933855956828175,0.21302930834764133,0.07408392045603662,3,33,0.5602292390279905
nonmember_216.png,0,0.3233193020537741,0.3375934827730922,0.4062993176499998,0.16609717123127332,0.3758714793762872,0.7463247980338057,1.8727692585361093,0.7362461410308141,3,33,0.5704958311134221
members/member_453.png,1,0.3558344275749268,0.2765976786950457,0.2059082241653294,-1.0541646024854079,-1.2628093723544156,-0.8943584206852426,-0.6021223491075043,-0.06714156095680401,3,33,0.4041128165911419
nonmember_246.png,0,0.580286860363318,0.15478744605233752,0.41564670151919847,0.2906284172699305,0.24904676769644318,0.05769666776052684,-0.5659772115094182,-0.12387063902678719,3,33,0.5507550431917759
members/member_66.png,1,0.45159383792110885,0.45033696259156164,0.6033599057158061,0.5262493942339934,0.30761086492641443,0.05668365536000852,-0.10733379519953967,-0.021414189251893312,3,33,0.5634605362096131
members/member_222.png,1,-0.07396384139144052,-0.3786675880365049,-0.45367523112219743,-0.5941599817902992,-1.1004268402540616,-1.0533807345439432,-0.8649816199676192,-0.27734408123807697,3,33,0.39701560169107947
nonmember_97.png,0,-3.8090390752966985,-2.089361103089182,-1.47616598648868,-0.06643861856814581,0.6857915466712323,0.907994371717372,0.3032481538550016,0.5272505281848794,3,33,0.4106200746851823
members/member_236.png,1,0.06701687205826046,0.15123255253009926,-0.23780604674716344,-0.300761772472677,-0.12089128911537417,0.40264237170893136,0.6271696471396222,0.29722072169368463,3,33,0.48753061192301683
members/member_341.png,1,0.11179185257541757,0.18179928834600378,0.2231611252300958,0.05034454667251698,-0.6386765489060124,-1.9445709704869492,-0.8661934251314318,0.10472778412979977,3,33,0.4598690226558952
members/member_240.png,1,-0.930374314445154,-0.017123164275934855,0.1964230902775883,0.18325506346523257,0.534024807950614,0.577785046913772,0.24766118715577434,0.3092217779491504,3,33,0.522586916743528
nonmember_336.png,0,0.31140663240927324,0.43463624049556016,0.47904242900324157,0.3950584905560639,0.07741532334707735,-0.4690526101715067,-0.5192865259091901,-0.32156191150912417,3,33,0.5251471006363049
members/member_455.png,1,-0.5832138668294384,-0.6348319690989084,-1.5033799724047459,-2.9570023664935494,-1.4641764368363206,-1.7965912082520532,-1.1529054604597038,-0.2828478574196218,3,33,0.24634233802996772
members/member_65.png,1,0.3843766709896901,0.23833891313156785,0.18800582333174543,0.5055462596837006,0.3654194939917734,0.19340778791471624,0.16514470330475461,0.267574541966181,3,33,0.5614276381642739
nonmember_218.png,0,-2.129268912699957,-1.0648270350237214,-0.42844813373677626,-0.3675836274172495,0.42439207934761214,0.0438387201342203,0.13472785943399934,-14.05487530640735,3,33,0.15350585471947809
nonmember_105.png,0,-0.3652831964475918,0.0803439467357494,0.3804476826841423,0.029576736379028468,0.18411164555771276,0.2089553448362409,10.827264209751815,1.141822488135149,3,33,0.5392432878425004
nonmember_78.png,0,0.3221427293360821,0.0023245438548396002,0.5262544931496702,0.23260221172456008,-0.06923732649820913,-0.5339326874656196,-0.5912868229601731,-0.9394719873179165,3,33,0.5035534045467392
members/member_363.png,1,0.605442725690001,0.38228287417549867,0.3189309827529403,0.19041163442891662,-0.0679336345393935,-0.5474079696317755,-0.7585063949457362,-0.43778540801047683,3,33,0.5113029513562837
nonmember_7.png,0,-0.04803867653062044,-2.349672286770818,-1.4581181084998334,-0.70223776809646,0.008798797814339565,-0.2187294631205381,-0.00663866772787447,0.1904678797430206,3,33,0.4563637015836147
nonmember_135.png,0,0.09795301988055094,0.38273323465332654,0.5504733561249364,0.3579240088435851,-0.18904518707230178,-0.24171981623754313,-0.9317377312026043,-0.13610192538993093,3,33,0.516880609494603
nonmember_131.png,0,-0.07517442403055918,0.07569199167389096,-0.1739391256786087,0.03719799063796003,0.45756327107327044,2.0758293449531116,1.5855050197002303,1.404086819838124,3,33,0.5758411850658874
nonmember_111.png,0,0.5753264981332507,0.15924701213122283,-0.010675535610917386,0.27332037486446525,0.9110003180546657,4.6317924380750215,5.6806009098746735,4.652620981614668,3,33,0.7307540633039957
nonmember_414.png,0,0.3396201379066719,0.04276183229510133,-0.4644653957269327,0.20189802663389544,0.6858802724573336,3.5643428085154234,3.7459242024199404,3.854835055929521,3,33,0.6734544555697792
members/member_348.png,1,0.13569044725584423,0.3308776000988978,0.5385219151749223,0.21497128570246815,-0.0008865130449988712,-0.6353136377287552,-0.7001857487070486,-1.2527609075648876,3,33,0.4857071083031503
members/member_81.png,1,-0.2869622689237268,0.0064562380810127,-0.5729452074870012,-0.022518124835979147,0.3898170070996323,2.3114852417767375,4.094386017316897,9.631747966508096,3,33,0.7438265890390069
nonmember_281.png,0,-5.066406358412193,-7.389872879429971,-6.197996554525217,-4.553472061250655,-4.5146231062831506,-1.9753477552090901,-0.8093964473844082,-0.36951227439087386,3,33,0.06154891902852383
nonmember_465.png,0,0.20695241847475065,0.11089173984887868,0.26715300998807034,0.019045204880390187,0.2662655886388725,-0.29618263455548277,-0.5101042788474501,-0.15624416883914183,3,33,0.5176700570901858
nonmember_13.png,0,0.2782272758530042,0.167317471102308,0.2164791469821914,0.10789254013366101,-0.2528511574156025,-0.25671695079520074,0.45886179765134827,0.43810127275922994,3,33,0.5157361824785057
members/member_49.png,1,-0.21710896558116444,0.08738173610603583,-0.43224880137309674,0.3599225567354729,0.03673375640620069,0.2788262080901145,0.32826269536274033,-0.012797081426873191,3,33,0.4980844386015838
nonmember_428.png,0,-0.34752359631198515,-1.0190144901661249,-1.0070151499528808,-0.7972021697723561,-0.5904110621810612,-0.413348773124663,-0.4956158078599415,-0.09808946947565644,3,33,0.4045636988547615
members/member_498.png,1,-0.3083295618743951,-0.22693531303997094,-0.1810804555740857,-0.5449972748710672,0.8281611089336867,0.9265645538355645,0.49671455144049714,0.8263448556811488,3,33,0.5320976059532219
members/member_120.png,1,0.39416451079713655,0.3879976187924292,0.4971107744548764,0.3737213849256591,0.4394870703432261,0.6281042133387578,-0.015342463027647746,0.03497707488789015,3,33,0.5672653399689975
nonmember_395.png,0,-0.3271679763907924,-0.549755022506575,-0.0538000294833445,-0.040979405671437874,0.27596536860803056,0.30920182360779336,0.20174324796479315,0.03893655456842282,3,33,0.5106142153474152
members/member_401.png,1,-0.07912606912576425,-0.020421998354913207,-0.051509196836649895,0.2802624873490869,0.5574355491727441,0.5617901757056769,-0.04237203707942783,-0.12447632026625133,3,33,0.5357846746465483
members/member_63.png,1,0.41203275700188113,0.195756424507894,0.12541296331204554,-0.026778850392995768,-0.4938607916804454,-0.07230803729461366,0.5227514484114564,0.9997603844287806,3,33,0.5179893014059839
members/member_465.png,1,0.39412269306729053,0.30832810340634387,0.40631744036860784,0.2261347949169794,0.01698325138516754,-0.13176503882085733,-0.700079138820211,-0.41263358905950476,3,33,0.5199578049977363
members/member_361.png,1,0.17474088739197136,0.0352116958396711,0.12057213482914664,-0.08846068494965342,1.1215783425574108,1.45194342648132,1.3983386109367455,0.5605039634720903,3,33,0.5853538625704807
nonmember_378.png,0,0.03726141601216648,0.24238338304683937,0.3263514456299079,0.406540424632988,0.577378688796625,0.348388931993421,0.17508672616969,0.17745999703623117,3,33,0.5590271857931284
nonmember_26.png,0,0.41190280634408394,0.41990018503446436,0.4096813669621535,0.39873299964883824,-0.1818468426857578,-0.2895520739532813,-0.5598330943498704,-0.1647553783826119,3,33,0.5224344126796082
members/member_114.png,1,-0.3866449854955234,0.1656266686446699,0.3881522591254356,0.08450206002964933,-0.27225243436937596,0.06471037771257615,-0.09470606672777482,-2.429342205093153,3,33,0.4294748935835576
nonmember_107.png,0,0.5059944067771553,0.4083001693184558,0.4267652882421431,0.22041458185493124,-0.010144423281518655,-0.302928645487329,-0.24986430280860272,-0.3099349295611171,3,33,0.5216020263170181
nonmember_399.png,0,-0.2380403652821923,-0.12142960445301965,0.06855099661478414,-0.15773981918002278,0.023841984136343086,-0.41630273999536893,-0.8518679600696553,-0.8409984225504017,3,33,0.46328472254330777
nonmember_84.png,0,-0.30133764313048017,0.11454261744174765,0.14943424133175087,0.4011321583314169,0.3817103710369758,-0.2685071428654737,-0.31230983437575865,-1.1675995831421746,3,33,0.49282038903505787
nonmember_55.png,0,-1.5862357236788236,-0.8173206634180956,-0.41606461537999384,0.0047525241577175414,0.695642356496605,0.9697765794516942,0.5562728444953482,0.4854540306648163,3,33,0.5016219450820208
members/member_216.png,1,-0.3689274278583041,0.003766148824703386,0.22644380113217544,0.05410420245398395,0.2596531637378723,-0.23337927661571456,-0.22783640305654185,0.015047978433747389,4,44,0.5118141977078472
nonmember_472.png,0,0.636594636584678,0.39751167216188144,0.5030717994759346,0.14987743116544294,-0.031057270877704823,0.7886578491147578,0.21759455988381404,0.5415997270275286,4,44,0.6096252605109446
nonmember_141.png,0,0.47460961048604533,0.38611922581755787,0.22189571041284406,-0.106151412909953,-1.1470558186399384,-0.12567681367913464,-0.17654266674232488,0.0061899347574394525,4,44,0.5376479948607688
nonmember_493.png,0,0.6653190103825355,0.21869430164270565,0.471689420335756,0.13478687369990183,1.2994610246197684,0.919195392555074,1.2221493006666044,0.401732496148691,4,44,0.5777385271519777
